Eigvals	3
215.20281855214796	50.83908285349131	36.10667822419714

Proportion explained	3
0.9225445943591526	0.051485729747181005	0.02596967589366633

Species	59	3
1.2.3.4-tetrahydro-beta-carboline-1.3-dicarboxylate	0.037274050652703755	-0.09004743748010696	-0.07156063502960305
10-heptadecenoate	-0.019972430752942822	0.0064173572965614085	0.006149530181485955
10-nonadecenoate	-0.03968043310420535	-0.020652261836074177	-0.00985973801611351
12.13-diHOME	-0.03804933743221538	0.0004112286502891152	-0.001610562140041855
13-cis-retinoic acid	0.07086374765257959	0.019099558566988785	-0.0036105713176595826
13-docosenoate	-0.01610680908797298	-0.05624087623239009	-0.0039058650481941033
17-methylstearate	0.026800291273099422	-0.0017194219163509284	0.005236636044543861
2'-O-methyladenosine	-0.003304007150423142	0.006606510287599107	0.03154391657501218
2-aminoadipate	-0.03617717377232538	0.0014654389127169729	0.015536998930380977
2-aminobutyrate	0.003271243251932709	-0.009611264247079782	-0.008789686670288717
2-aminoheptanoic acid	0.021728252053633757	-0.03836171182398899	-0.0913125432410858
2-deoxyadenosine	-0.08863216222684375	0.016394081349243257	0.10488795848579467
2-deoxycytidine	-0.04184114319450795	0.046459229724870404	0.018274153350046483
2-hydroxy-3-methylbutyrate	-0.00969377840856686	0.01864562170391809	-0.03444062581038533
2-hydroxy-3-methylpentanoate	-0.023934094815921004	-0.07003407928338924	0.004756563844242639
2-hydroxyglutarate	0.024739389901125317	-0.0002755654105777783	0.011994756278224146
2-hydroxyhexadecanoate	-0.034841474274474406	0.024000521137210077	0.02047476936081487
2-hydroxyibuprofen	-0.0013746085010286986	-0.0468819626388518	-0.02655703115334524
2-hydroxyoctanoate	0.015124314337023081	-0.015201126891756511	0.09948971824979334
21-deoxycortisol	0.019540732612952933	-0.10353937955876169	-0.14058265878718573
3'-O-methyladenosine	-0.06544136015172614	0.04405725628685468	-0.0185690934087938
3-hydroxydecanoate	-0.0011280610893691916	0.0010507555715050369	0.01152815082149318
3-hydroxymethylglutarate	0.05600731235277499	0.006648370519519477	0.0319047387453234
3-hydroxyoctanoate	0.06382191445069661	-0.016052959784510108	-0.009662760191002382
3-methyladipate/pimelate	-0.024170478529183848	-0.016992725867930047	0.031167943894560016
3-methylglutaconate	0.06386340804445848	-0.0026445105191923606	0.11250095891958234
3-methylhistidine	0.0034158402060967467	0.09846562293938442	-0.07494306485022328
3-methylxanthine	-0.015086000031765386	0.04035548730237183	-0.024900876378954825
4-aminophenol	0.05317376901877124	0.09730269096376289	-0.11994828558132402
4-guanidinobutanoic acid	0.026896417880645743	0.02680333884078567	-0.008500919843398074
4-hydroxy-3-methylacetophenone	0.05868408848951876	0.005319003921407615	0.01591280605005443
4-hydroxybenzaldehyde	0.04554868613877547	-0.007418890735984974	0.016899468529692725
4-hydroxybenzeneacetonitrile	0.03623290856929859	-0.10986725233604264	-0.036316112410067124
4-hydroxystyrene	0.00913326662649678	-0.07844401152833397	-0.02205971620289673
4-methylcatechol	0.0358532301577969	0.016266461240728523	-0.004151604164877556
4-nitrophenol	-0.0035758380596773447	0.03970468949009662	-0.024123375329656013
4-pyridoxate	-0.02131298610889264	0.015252918079932318	-0.12402708972913279
5-acetylamino-6-amino-3-methyluracil	-0.0017641649460048293	0.006786355257124848	-0.0021814931939564985
5-aminolevulinic acid	-0.048872532766371726	-0.03913111579724159	-0.03680790885770445
5-dodecenoate	0.06285400831124341	0.001297680949943077	0.02052093227906672
5-hydroxytryptophan	0.061244994134575535	0.02650209437549929	-0.03048748440721907
5alpha-cholestan-3beta-ol	0.06399649280344367	-0.003222513362306052	-0.004752098266745844
7-methylguanine	-0.06419578303609565	-0.002444301803245683	0.0024795635768774206
7-methylxanthine	-0.06935291835093134	0.02927769024282302	-0.002914912123259571
8-hydroxy-deoxyguanosine	-0.0033036440507473886	0.008723658666624754	0.03761563270768668
9.10-diHOME	-0.03350296443446361	0.010383836852372333	-0.018343300740106344
ADMA/SDMA	-0.06932801063217987	-0.03989915944530264	-0.022563310915753223
C10 carnitine	0.060541811959439175	0.010814651269038212	0.022338768610426187
C10:2 carnitine	0.007885031055411423	-0.03241844178450807	-0.0064640752540580755
C12 carnitine	-0.008264844364353352	-0.04398191280731056	-0.04302721067366154
C12:1 carnitine	0.016565525335684818	0.11130000787125743	-0.15698916526148746
C14 carnitine	-0.004356869093846769	-0.03674213540332952	-0.003048504888204427
C14:0 CE	0.05545178010191291	0.011410717329968246	0.017226850645364875
C14:0 LPC	0.019242321376339744	-0.00038184951525518435	0.005050032023253944
C14:0 SM	0.06493292684318713	0.012070217862196718	0.008110527270255123
C14:1 carnitine	0.016200915316742674	-0.01797774916373295	-0.0341551636388338
C14:2 carnitine	0.056497126410892384	-0.003333692560078861	0.010733993034469999
C16 carnitine	-0.024811505862367994	0.05357518106532423	-0.022009392073969618
C16-OH carnitine	-0.020752197090719966	0.09478636414966449	-0.07311567798716617
C16:0 CE	0.0011533692829575788	0.006473967481242833	0.040869211822071094
C16:0 Ceramide (d18:1)	-0.029706438097735464	0.018830372440711673	0.008458951181141709
C16:0 LPC	-0.10125975136129646	-0.14585759104680998	-0.006509462605922947
C16:0 LPE	-0.04530880053890721	0.049454088350062056	0.0750366459093941
C16:0 SM	-0.04839747019661961	-0.05951770201390019	0.0011291725761176136
C16:1 CE	0.011003981250568506	-0.01288564047166985	0.01776548927745837
C16:1 LPC	0.01692597227018761	-0.0038855380775246434	-0.027651173818287463
C16:1 LPC plasmalogen	0.01802024467036073	-0.010207316274907266	0.0071595148083867036
C16:1 LPE	0.03560896912261685	-0.0501141442540372	-0.06618414553763195
C16:1 MAG	-0.024200907391398536	0.010390053635081819	0.04723399572490666
C16:1 SM	0.029601893151791667	-0.011229111709211356	0.02084843861972869
C18 carnitine	-0.057362113715379984	-0.03748443396655761	-0.0027013375174064222
C18:0 CE	0.017003930268210128	-0.06057122415861165	0.011524921516019276
C18:0 LPC	-0.0766570216281191	0.029679029094439226	-0.06560781938859973
C18:0 LPE	0.012704643204852761	-0.014906943479306167	0.01085276930717948
C18:0 LPE-A	-0.04502089656722417	-0.03461156651087339	-0.024156921826079227
C18:0 LPE-B	-0.05988294708856478	-0.023403481529127253	-0.0013799186547685017
C18:0 MAG	-0.034750025686077116	0.014249939254928746	0.017306786835435784
C18:0 SM	0.013153984378602178	-0.006757441489184862	0.016638081755152637
C18:1 CE	-0.03497175108104492	0.025714555033685787	0.004751022294399458
C18:1 LPC	-0.06047082278515302	-0.009979956297683414	0.00018113396603193616
C18:1 LPC plasmalogen	-0.009947125641915373	0.06396047081924645	-0.05922782011224015
C18:1 LPE	-0.010646062232652777	-0.02527133450308732	0.013996806583879579
C18:1 SM	-0.01227671789873396	-0.013065978855265522	0.011212788025195722
C18:1 carnitine	-0.013978127934576624	0.0036266147235985728	-0.010521979816241825
C18:1-OH carnitine	-0.0005797772543435033	-0.021311991507330676	-0.004738946064808304
C18:2 CE	-0.061694987489001915	0.0019132743479991028	0.00988916062243407
C18:2 LPC	-0.06742159256774269	0.07437950886144733	-0.06433846194582149
C18:2 LPE	-0.01026570740008696	-0.006684092081234479	0.004820931368083565
C18:2 carnitine	0.0140805934480126	-0.01702908078733492	0.060941248750304516
C18:3 CE	-0.00855027789856321	-0.06438969875810382	0.0011539257638009217
C18:3 LPC	-0.04677962299579411	-0.041561416283790925	-0.03582034841807022
C2 Ceramide (d18:1)	0.037861163522929855	-0.05303016085670563	-0.08287878832223462
C2 carnitine	-0.008716174827172461	-0.012378744779916604	-0.01052504218043578
C20 carnitine	0.053507980067683016	-0.0001123992288838263	0.023760315398319836
C20:0 LPE	-0.025315710280382802	0.003911237538070324	0.01186594296732074
C20:0 SM	0.032846433330606724	-0.0862535508461849	-5.319219620589656e-05
C20:1 LPC	0.0038970049306419484	-0.0005793697629118421	-0.004844552845463141
C20:3 CE	-0.03298486724618078	0.03194008975283732	0.013345295952450554
C20:3 LPC	-0.01996768402335162	0.0028303446570309173	-0.002766403498834668
C20:4 CE	-0.015561321319567981	0.018912681336335467	0.00789400365815223
C20:4 LPC	0.04227917752101529	-0.009787562258042951	0.02404332794902989
C20:4 LPE	0.05530413259348135	-0.016578282505093533	0.06636251639709277
C20:4 carnitine	-0.02343851775478896	-0.012885440674990057	0.026936020133013067
C20:5 CE	0.05660820839233621	0.00941196730839623	0.013689281813121545
C20:5 LPC	-0.0026543344134499643	0.004019912868503829	-0.004127089258593507
C22:0 Ceramide (d18:1)	-0.04288972323699045	0.01963205071927503	0.030819824400955813
C22:0 LPE	0.06107574194154355	0.036764237802081545	0.06188663020482077
C22:0 SM	-0.015106091677182099	-0.007208397382650786	-0.010117038743894066
C22:1 MAG	0.05466080249838377	0.03295754723022092	-0.013254192947125336
C22:1 SM	0.015835778232589425	-0.01555382274100063	0.016486432348787487
C22:4 CE	0.008667895125027553	-0.0011196821693762362	0.007767331447089215
C22:5 CE	0.05169841292993911	0.025574999337275906	-0.012967638235001988
C22:6 CE	-0.00564448353669959	-0.006854416055181969	-0.019819479443788302
C22:6 LPC	0.07014118985691238	0.023772507858989177	-0.004176403450791447
C22:6 LPE	-0.032019381209840346	-0.007267350080693543	-0.019356932117947135
C24:0 Ceramide (d18:1)	-0.019267161158977492	0.015655704127273306	0.017211249912366538
C24:0 SM	0.018777302834132002	-0.020295990358987367	0.019068364297221634
C24:1 Ceramide (d18:1)	-0.00486291245761477	-0.05817648418635594	0.010780259083222757
C24:1 SM	-0.03698033070999431	0.008426420892069558	0.029449230072314564
C3 carnitine	0.05331742085102951	-0.021783201534519753	0.0021457693221046304
C3-DC-CH3 carnitine	0.011910886491515726	0.00040557151845260623	-0.003133260328087049
C30:0 DAG	-0.0222722588795071	0.00356995130562024	-0.08245305790007955
C30:0 PC	0.022851985167237285	-0.01258114296780171	0.016650170877173496
C32:0 DAG	-0.025848398643588833	0.0036200233664556727	0.008861367491583753
C32:0 PC	0.03781754453613169	0.012058208784020688	0.06337077461686663
C32:0 PE	0.037413670448735	0.011449252649315891	0.0006715371257973704
C32:1 DAG	0.05661910879141404	0.07740744577666056	-0.06674123801449262
C32:1 PC	0.03315578962992892	-0.015312931671519914	-0.012178662530146855
C32:2 DAG	0.004203704031654386	0.0077940086364456295	0.04786733123757093
C34:0 DAG	0.007916896715314339	-0.001254627503408775	0.0272834832683994
C34:0 PC	0.03436113703745964	-0.003328325846052917	0.007852325785212173
C34:0 PE	0.017347512217811206	0.014070110176821941	0.011074641610437209
C34:1 DAG	-0.023146924224445534	0.010738480804515765	0.0243088281551135
C34:1 PC	-0.04045643250190932	-0.10093718614757959	-0.0025272987040011042
C34:1 PC plasmalogen	-0.015249188922808698	-0.02415002042841183	-0.021031417568728374
C34:2 DAG	-0.03341753169516784	0.008929496807028894	0.020961131722640386
C34:2 PC	0.01140967813433987	-0.013027086456572532	-0.0031543069879177
C34:2 PC plasmalogen	0.010799226978681728	-0.0038317527576504566	0.0038771549714358426
C34:3 DAG	0.014581491240497417	0.06765926902665792	-0.05324699259677007
C34:3 PC	0.04542912878046723	0.015311378803579974	0.09920336391903056
C34:4 PC plasmalogen	0.040021563073840395	0.024407582958656714	-0.017923380829208854
C36:0 DAG	-0.013454564741028668	0.00494495780175442	0.017267513220829235
C36:1 DAG	-0.033555283264096424	0.018424973203950226	0.012733588886855286
C36:1 PC	0.01956548558228031	0.12705049191002732	-0.17198392126048273
C36:1 PC plasmalogen	0.06236170445275458	0.011906459684376702	0.006060938723117062
C36:2 DAG	-0.04818410953091624	0.04414000390180104	0.032203359747606464
C36:2 PC	0.00361459115967264	-0.0013751076388212207	-0.0076361926158775425
C36:2 PC plasmalogen	0.019757137615372025	0.008033594024399045	-0.011884853815199355
C36:3 DAG	-0.0534529970332444	0.024375303845295213	0.06157430830506807
C36:3 PC	-0.003688202542029542	-0.006098815735183291	-0.007041182684889203
C36:4 DAG	-0.04266221761937324	0.0542035439125901	0.1020448255611997
C36:4 PC plasmalogen	0.04561463286791685	0.017896057566556704	0.057386232268090476
C36:4 PC-A	0.06015794633529528	0.011392992609773429	-0.0025081349923953573
C36:4 PC-B	0.043427217717730456	-0.00029919264151206183	-0.01964208876678776
C36:5 PC plasmalogen	0.06068968355922153	0.0021660533460719157	0.007666105216312604
C38:2 PC	0.040831559369308525	0.0010962285252450093	0.015393815651033186
C38:3 PC	0.04753439584225867	-0.011359860266588875	-0.012845094830984904
C38:4 PC	0.05616506987842533	-0.015363232975218005	-0.001554500540307137
C38:4 PC plasmalogen	0.05494931488102551	0.03131825346589958	0.09602858370689876
C38:5 DAG	0.044689903099770445	0.12563836084336474	-0.12051316855830471
C38:6 PC	0.06750205803629919	0.015035049589763375	0.011945999957462728
C4 carnitine	-0.0521785901169425	0.044618943038207515	-0.11436034017012954
C42:0 TAG	0.016219337098811872	0.016860781753236777	-0.004116617546821238
C44:0 TAG	0.003946970807755792	-0.01601859191748102	-0.018126287299592533
C44:1 TAG	-0.0013173375860575168	-0.05913615962658678	-0.04827340232620982
C44:2 TAG	0.047808795753738365	0.05483879061372293	0.1515038106828837
C45:0 TAG	0.0443561969249247	-0.05626721671385105	-0.07497436207034157
C46:0 TAG	0.027782423874943826	0.04068029050670058	-0.04811136570663791
C46:1 TAG	0.03079215499791956	0.0013620008955619299	0.024387392066394408
C46:2 TAG	0.046066037761208815	0.0032630464860358235	0.016084340724356504
C46:3 TAG	0.057236280024608566	0.009287356570170076	0.019314484891264205
C48:0 TAG	0.016784609798715277	-0.016590144076873755	0.012568598938023121
C48:1 TAG	0.03438929281643355	-0.007010126047647282	0.015881939047641222
C48:2 TAG	0.028830627973341186	-0.11187275767656875	-0.051269874143863574
C48:3 TAG	0.04913000527109304	0.013023982359610272	-0.09255380963559737
C48:4 TAG	0.04837287918611007	-0.07187946428211968	-0.04379510910405972
C5 carnitine	0.04205872240403124	-0.007815005076495702	0.02021867091273069
C50:0 TAG	-0.004466248945734624	0.012878975802059718	-0.0009169711164883174
C50:1 TAG	-0.004992071968372831	0.012048647654723053	0.009296060893011703
C50:2 TAG	-0.037689601257718204	-0.011259386046884728	0.001797401696143521
C50:3 TAG	0.009443391618341292	-0.0016037289003255684	0.006758898533037307
C50:4 TAG	0.013037085601538332	0.0033291431030414756	0.015057449323721677
C50:5 TAG	0.06233986014252317	0.002433421529258287	0.018227087377464007
C51:0 TAG	0.07025638206785961	0.02306748463275179	-0.005876479862168154
C51:1 TAG	0.048781260010495965	-0.0670663965438779	-0.04574977714165111
C51:2 TAG	0.05811539279293134	0.006214065804267468	0.03061051018842693
C51:3 TAG	0.0421069037645197	0.008037852348986487	0.02183915728892512
C52:0 TAG	-0.010760333615464546	0.009331905053611233	0.006135057193360379
C52:1 TAG	-0.032148922401874024	0.026973352561167882	0.027994873132124447
C52:2 TAG	-0.022934356680669066	0.014353909723115121	0.023332827593796058
C52:3 TAG	-0.04843523661212625	0.0063936924918911965	0.00824174768010045
C52:4 TAG	-0.04368247389578453	0.056636490487840994	-0.047781328233001547
C52:5 TAG	-0.020727929054451075	0.013377151643890734	0.09821442042147596
C52:6 TAG	-0.04601191451205643	-0.1397858385200823	-0.04300142024651657
C52:7 TAG	0.06950763836897253	0.020041639354304443	0.007090770550504502
C53:3 TAG	0.028117883630399933	-0.006619203753702315	0.018777511750913838
C54:1 TAG	-0.02333545948567489	0.04666964086703007	-0.028465625256002738
C54:2 TAG	-0.043150032192216435	-0.0415051742088027	0.008618186136402143
C54:3 TAG	-0.02463457894984812	0.02728144491922152	0.013228723696876388
C54:4 TAG	-0.046938143037193625	0.03954755334786745	0.0005817757553580278
C54:5 TAG	-0.04222837235157924	0.020637974906716837	-0.00431688718092783
C54:6 TAG	-0.04461159650882217	0.037504425514037196	-0.013085563487652208
C55:2 TAG	0.06795682602546194	0.03433678062039754	-0.015490294429428599
C55:3 TAG	0.06073631892696269	0.03635489373870363	-0.012851245020435147
C56:1 TAG	0.018916904571810635	0.009007348736236946	0.06314474001342901
C56:2 TAG	-0.03925166978545355	-0.02807727726441162	-0.01759989012729387
C56:3 TAG	-0.029784212153353407	0.0544862763521733	-0.008706224677602922
C56:4 TAG	-0.020206868284508465	-0.0010847831221172108	0.0040076911557587235
C56:6 TAG	0.040187968997274406	0.1384574044713819	-0.14048386205577434
C56:7 TAG	0.062147798008282726	0.012588463119990108	-0.00821611307999078
C58:10 TAG	0.03704998591207295	-0.09751708494157461	-0.04486921567244478
C8 carnitine	-0.01082323270851981	0.0394948525313671	-0.10896183693839544
C9 carnitine	-0.022285872211217233	-9.061983559676953e-05	-0.07104754236647572
N-acetyalanine	0.047996071950250456	-0.06371380593271928	-0.062309721973241396
N-acetylaspartic acid	0.07027096333486044	0.017682514452159577	-0.006127900117498711
N-acetylglutamate	0.01866152015025806	-0.13462897824278416	-0.038397023254809724
N-acetylglutamine	-0.029598523949705923	0.025741488396860097	-0.0014102854911755092
N-acetylhistamine	-0.11549697516508595	-0.060516613793855104	0.013722775292267073
N-acetylhistidine	0.00542826727260883	-0.007571803276368268	0.020298784032042733
N-acetylornithine	0.05297376310903747	-0.007484470349541603	-0.07038520805028704
N-acetylputrescine	-0.048426571103974504	0.06553701973305642	-0.057707870897849775
N-alpha-acetylarginine	-0.019051689976925964	0.0006773292824130535	0.006448763222183113
N-carbamoyl-beta-alanine	0.0703837673136794	0.01509589379152375	0.007195140872714991
N-methylproline	-0.04101456185426493	-0.03902348141711631	0.005957433595528693
N1,N12-diacetylspermine	-0.09129401117658273	-0.019213787309212207	-0.0033413053780116633
N1-acetylspermidine	-0.04487979208174351	0.00800944593544604	-0.007192778096757181
N1-acetylspermine	-0.0454267184190532	0.019722578053511672	-0.05242609266136367
N1-methyl-2-pyridone-5-carboxamide	-0.01697855267919963	0.011918990355086997	0.044583204570544786
N2,N2-dimethylguanosine	0.05047250316188362	0.017145143515040605	0.0005538267003606401
N6,N6,N6-trimethyllysine	-0.013518917118577887	0.0005609334228556743	-0.015826270734831664
N6,N6-dimethyllysine	-0.011239377782896881	-0.06370850835294857	-0.004113924810203986
N6-acetyllysine	-0.061275194610414585	-0.10866086777573121	-0.0014344880668498798
NH4_C16:0 CE	0.0379488859370897	-0.025692277486625788	-0.03185270994646347
NH4_C16:1 CE	0.05911373669172801	0.011573721040982195	0.03914176404627219
NH4_C16:1 MAG	0.055975347778707295	0.0044905919318808446	-0.03675583066468486
NH4_C18:0 CE	0.026429723929500288	-0.05156163246132728	-0.01995963148254266
NH4_C18:0 MAG	-0.004208509183920445	0.0015765801571970108	0.02198479860631844
NH4_C18:1 CE	0.0095154971894006	0.02150737923544972	0.010430698979347031
NH4_C18:2 CE	-0.008803163486814748	0.013357399843510722	0.005321911301285608
NH4_C18:3 CE	0.026424905153332272	-0.0011840865312004515	0.036853353751260115
NH4_C20:3 CE	0.008611769843363995	-0.12424699885267301	0.0073604982960333
NH4_C20:4 CE	0.04136992993401544	0.013861729526908432	0.0025854643216762256
NH4_C20:5 CE	0.05278857933145668	0.009566848432056468	0.09599749679756184
NH4_C22:1 MAG	0.027838896892294962	-0.14475021971425706	-0.08006291036011794
NH4_C22:4 CE	0.04136813351680125	-0.03770207888209943	0.046366905418129586
NH4_C22:5 CE	0.04293307449676489	-0.04747015772990814	-0.004569334239813598
NH4_C22:6 CE	0.04609240926560509	-0.003572488209249023	0.0034584670573565663
NH4_C32:1 DAG	0.0022307224014167376	-0.017723909042836602	0.020587258119212505
NH4_C32:2 DAG	0.010379382797269757	-0.0019060048790150114	0.019738059291419193
NH4_C34:1 DAG	-0.058421614410706105	0.09511619632081926	-0.04437767649953984
NH4_C34:2 DAG	-0.033324521879407626	0.025811350634904962	0.06928506870118709
NH4_C34:3 DAG	0.008962764454124543	0.0005849612200445632	0.018685842080851337
NH4_C36:0 DAG	-0.002692216285674942	0.002607488108644955	0.02532929796812386
NH4_C36:1 DAG	-0.005640242006791462	0.016580867711965576	0.023204144613281335
NH4_C36:2 DAG	-0.08645578180761677	0.06911570076238645	-0.05017979772880529
NH4_C36:3 DAG	-0.07906475660955742	-0.07183349633505838	-0.01586463542524529
NH4_C36:4 DAG	-0.04918767250628223	0.018511000712664115	-0.02979223125141756
NH4_C38:4 DAG	0.0462181860808453	-0.029221174367450354	0.0037660566974473527
NH4_C38:5 DAG	0.02507688822810953	0.0767875619852933	0.0369477697228188
NH4_C42:0 TAG	0.023652899778170353	0.012959188489788505	0.01148578062534421
NH4_C44:0 TAG	-0.009426045127396069	0.004299739782663292	-0.029075891480391036
NH4_C44:1 TAG	0.049176957778346776	-0.03091533351364614	-0.002431567869496312
NH4_C44:2 TAG	0.04011170347731073	0.015722194421313385	-0.007167396441640485
NH4_C46:0 TAG	0.007867125557005363	0.05784806310725923	0.09207853642562963
NH4_C46:1 TAG	0.02468609965892981	-0.010175937526638914	0.0042727035235651314
NH4_C46:2 TAG	0.018326068250065764	-0.009952528912286611	-0.003998062653938434
NH4_C46:3 TAG	0.0641878298339228	0.015685548402328792	0.012094497561371563
NH4_C48:0 TAG	0.010224976066149973	0.03815126880355007	-0.022956140375704762
NH4_C48:1 TAG	0.02941358781298397	0.002815113795600928	0.014736740157704056
NH4_C48:2 TAG	0.0242508738580142	-0.028598525996075513	0.009948873000884333
NH4_C48:3 TAG	0.04167628969245074	0.004012038460079129	0.01960910625919309
NH4_C48:4 TAG	0.060481441278480694	-0.03183808557345713	-0.01340107332230987
